year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1861,285.0905,285.4199,286.1318,286.7755,287.7496,288.4633,288.7443,288.4483,287.6093,286.4771,285.5471,285.1486,286.800441666667
1862,285.1783,285.7296,286.2127,286.9847,287.7657,288.5347,288.8517,288.5793,287.718,286.6093,285.4926,285.2031,286.904975
1863,285.2193,285.6834,286.4841,287.1052,288.0025,288.5725,288.835,288.6171,287.6974,286.4918,285.4317,284.8584,286.916533333333
1864,285.1588,285.5143,286.0553,286.9774,287.8149,288.4259,288.7962,288.3114,287.643,286.5251,285.4645,285.0309,286.809808333333
1865,285.1645,285.5061,286.2095,287.0424,287.7473,288.4665,288.8483,288.5185,287.7292,286.5716,285.4696,285.314,286.882291666667
1866,285.4614,285.8668,286.5387,287.2707,287.9613,288.645,288.8787,288.5832,287.8191,286.6525,285.6,285.2114,287.040733333333
1867,285.3967,285.6842,286.3274,287.274,288.0942,288.7768,288.9076,288.5011,287.7594,286.6381,285.6162,285.1056,287.006775
1868,285.1221,285.5183,286.3246,286.9488,287.752,288.5089,288.8586,288.5555,287.7939,286.6558,285.7099,285.099,286.90395
1869,285.2176,285.8115,286.2372,287.1608,287.984,288.6969,288.8329,288.7144,287.8938,286.8909,285.8452,285.2221,287.042275
1870,285.5123,285.6054,286.1937,287.0632,287.9166,288.6947,289.0457,288.7535,287.9426,286.9305,285.9048,285.4,287.08025
1871,285.5021,285.7641,286.3649,287.245,288.1398,288.6722,288.8712,288.5519,287.8663,286.6622,285.5719,285.1597,287.030941666667
1872,285.2118,285.4163,286.062,286.883,287.7389,288.3573,288.6278,288.5453,287.8112,286.5934,285.5709,285.1529,286.8309
1873,285.2124,285.7164,286.4249,287.1124,287.9208,288.6018,288.7635,288.5351,287.7013,286.7968,285.7136,285.2847,286.981975
1874,285.4757,285.7999,286.314,287.2251,287.9387,288.6528,288.9148,288.6257,287.8522,286.7964,285.8495,285.1956,287.053366666667
1875,285.2471,285.7507,286.5882,287.2533,288.2424,288.9366,288.8343,288.5846,287.8625,286.6714,285.6627,285.0036,287.053116666667
1876,285.0516,285.2535,285.9141,286.7592,287.7347,288.4089,288.6854,288.6216,287.756,286.6447,285.4974,284.9088,286.769658333333
1877,285.1461,285.4142,286.1501,287.0817,287.7447,288.3689,288.5479,288.4886,287.7673,286.5805,285.5122,285.0095,286.817641666667
1878,285.0191,285.3037,286.028,286.8255,287.5567,288.432,288.6982,288.4323,287.5873,286.4168,285.2633,284.7068,286.689141666667
1879,285.0471,285.3857,286.1045,286.8085,287.8586,288.6151,288.8705,288.6315,287.7995,286.5783,285.4884,285.1485,286.86135
1880,285.3638,285.4109,286.0704,286.9091,287.9481,288.5489,288.8834,288.5876,287.8217,286.6045,285.5092,285.0085,286.888841666667
1881,285.2862,285.3715,286.09,286.7582,287.7374,288.3645,288.6416,288.5307,287.7735,286.5818,285.5432,285.0663,286.812075
1882,285.354,285.5522,285.9751,286.9149,287.8464,288.5541,288.8036,288.5127,287.7702,286.7415,285.526,285.0786,286.885775
1883,285.1759,285.5403,286.1328,286.9362,287.8535,288.6544,288.8686,288.5722,287.8089,286.652,285.4741,284.9539,286.885233333333
1884,285.233,285.48,286.1523,286.7209,287.5461,288.2303,288.3516,288.1734,287.2851,286.0258,284.9451,284.5024,286.553833333333
1885,284.7847,284.9728,285.493,286.5018,287.5324,288.1198,288.5823,288.312,287.4278,286.1555,285.1063,284.5508,286.4616
1886,284.6156,284.8992,285.8972,286.87,287.7549,288.3665,288.5978,288.3501,287.5219,286.4138,285.1773,284.7429,286.6006
1887,284.4519,285.0251,285.6855,286.6088,287.4703,288.1662,288.5252,288.355,287.5969,286.2636,285.1382,284.5177,286.4837
1888,284.7694,285.1036,285.8476,286.7086,287.684,288.2758,288.4995,288.4427,287.6199,286.3541,285.3255,284.8828,286.626125
1889,285.091,285.3145,285.8884,286.7528,287.5655,288.2651,288.6282,288.3875,287.584,286.3959,285.3616,285.0567,286.690933333333
1890,285.1289,285.4442,286.3046,287.0635,287.9286,288.5944,288.9004,288.5654,287.6944,286.4886,285.549,285.0117,286.889475
1891,285.214,285.494,286.0678,286.8969,287.9055,288.5503,288.8356,288.5301,287.6332,286.505,285.5449,285.049,286.852191666667
1892,285.2672,285.4505,286.1711,286.9544,287.7833,288.4589,288.6713,288.4218,287.529,286.413,285.3376,284.8093,286.772283333333
1893,284.8015,285.2908,285.9394,286.9814,287.8214,288.4426,288.7953,288.5037,287.742,286.4718,285.4923,284.9772,286.771616666667
1894,285.2836,285.5325,286.1564,286.9396,287.8738,288.5763,288.8308,288.6717,287.8228,286.6709,285.7024,285.2823,286.945258333333
1895,285.2366,285.7957,286.5195,287.3234,288.1929,288.7815,289.0739,288.7077,287.8538,286.711,285.7827,285.4648,287.120291666667
1896,285.5582,285.9959,286.5088,287.5194,288.4547,289.0984,289.123,288.7336,287.8474,286.8007,285.7736,285.3684,287.231841666667
1897,285.2441,285.451,286.1149,287.0396,287.8971,288.422,288.7133,288.5541,287.701,286.4596,285.4906,285.0676,286.846241666667
1898,284.9199,285.3601,286.0211,286.9074,287.8409,288.4957,288.8834,288.6895,287.9689,286.7083,285.7006,285.2043,286.891675
1899,285.2184,285.6692,286.302,287.2352,288.1073,288.7682,289.082,288.7076,287.8194,286.5902,285.6817,285.2726,287.037816666667
1900,285.5024,286.0536,286.569,287.4782,288.1973,288.7182,288.9254,288.6262,287.8128,286.8231,285.6574,285.0029,287.113875
1901,285.3408,285.7979,286.2858,287.1491,287.9512,288.5322,288.9086,288.6363,287.8184,286.6838,285.614,285.3198,287.003158333333
1902,285.2009,285.6889,286.4241,287.2178,287.9413,288.6564,288.8772,288.7712,287.8655,286.727,285.6452,284.9181,286.994466666667
1903,285.1868,285.268,286.08,286.8595,287.7,288.4418,288.6706,288.367,287.6289,286.3577,285.4416,284.907,286.742408333333
1904,284.9997,285.3447,285.8201,286.8148,287.8159,288.4519,288.7012,288.4359,287.6688,286.6206,285.4073,285.0589,286.76165
1905,285.1773,285.6372,286.3101,286.9827,288.1632,288.7808,288.9858,288.8151,287.9737,286.8116,285.8475,285.3633,287.070691666667
1906,285.4392,285.8152,286.587,287.3203,288.2019,288.8416,289.0741,288.7463,287.9821,286.667,285.4713,285.0701,287.101341666667
1907,285.1822,285.5434,286.0864,286.931,287.9523,288.4639,288.7783,288.5344,287.8435,286.6534,285.7697,285.1942,286.911058333333
1908,285.2975,285.4279,286.3181,286.915,287.8756,288.5338,288.8508,288.7051,287.8052,286.6104,285.7008,285.1758,286.934666666667
1909,285.2743,285.7083,286.2234,286.9855,287.93,288.6762,289.004,288.6727,287.9023,286.8187,285.8377,285.1604,287.016125
1910,285.2405,285.7388,286.3628,287.1082,287.9775,288.7913,288.9324,288.7842,287.9218,286.7346,285.7781,285.4578,287.069
1911,285.3597,285.7368,286.3901,287.3171,288.3708,289.0392,288.9877,288.8362,287.9378,286.7925,285.8951,285.4573,287.176691666667
1912,285.3408,285.8192,286.1615,287.1158,288.0359,288.6438,288.7628,288.5759,287.8452,286.5838,285.5399,284.785,286.934133333333
1913,284.9642,285.278,286.0848,286.9428,287.717,288.3914,288.8303,288.5425,287.7749,286.5857,285.6724,285.3703,286.846191666667
1914,285.4527,285.6971,286.3976,287.3411,288.0049,288.723,288.9049,288.6692,287.7688,286.6976,285.6006,285.1128,287.030858333333
1915,285.1998,285.5662,286.3419,287.1872,287.9617,288.7964,289.0986,288.7887,288.0251,286.8924,285.8905,285.3762,287.093725
1916,285.4395,285.7077,286.5635,287.2401,288.105,288.7629,288.9525,288.8851,287.9428,286.7802,285.8222,285.1526,287.112841666667
1917,285.2768,285.5914,286.3942,287.27,288.0487,288.7648,288.9806,288.7778,287.8717,286.7242,285.7402,285.281,287.060116666667
1918,285.4791,285.989,286.5369,287.2742,288.0123,288.6881,288.8991,288.8336,287.893,286.8683,285.7891,285.277,287.128308333333
1919,285.26,285.6671,286.3249,287.0192,287.9598,288.7309,289.0687,288.8465,287.8966,286.8265,285.7653,285.5095,287.072916666667
1920,285.3704,285.9639,286.3875,287.2539,288.1591,288.7896,288.9063,288.7576,287.8894,286.826,285.851,285.4984,287.137758333333
1921,285.6212,286.0047,286.6173,287.2836,288.1589,288.7626,288.9525,288.7021,287.7677,286.7198,285.7354,285.3131,287.136575
1922,285.5094,285.8414,286.5669,287.1915,288.153,288.7729,289.0112,288.7668,287.9251,286.8297,285.5841,285.2779,287.119158333333
1923,285.3765,285.7281,286.3596,287.2151,288.009,288.7003,288.836,288.6318,287.7908,286.6671,285.7448,285.3961,287.037933333333
1924,285.409,285.6367,286.1994,286.9897,287.9312,288.7938,289.0606,288.714,287.9173,286.7326,285.7023,285.1416,287.019016666667
1925,285.2742,285.4909,286.0101,286.8676,287.8939,288.6922,288.9152,288.6997,287.8716,286.8064,285.6799,285.4013,286.966916666667
1926,285.3914,285.8759,286.6756,287.343,288.1968,288.9365,289.0431,288.8462,288.1046,287.057,286.0846,285.5975,287.262683333333
1927,285.6559,286.2764,286.9056,287.7448,288.4273,289.1481,289.1685,288.95,288.09,286.9427,285.8504,285.356,287.376308333333
1928,285.452,285.4072,286.3569,287.251,288.0188,288.6368,288.8064,288.58,287.8063,286.5901,285.6519,285.1734,286.977566666667
1929,285.0526,285.4783,286.1845,287.1049,287.9418,288.6654,289.0532,288.7232,287.8747,286.7423,285.9103,285.3266,287.004816666667
1930,285.3466,285.7835,286.2956,287.2011,288.2249,288.8708,289.0604,288.7611,288.0014,286.7568,285.6526,285.2368,287.0993
1931,285.3575,285.5498,286.1544,287.0838,287.8692,288.6395,288.9709,288.6311,287.9074,286.6825,285.7679,285.3766,286.999216666667
1932,285.4895,285.9301,286.3846,287.1037,287.9586,288.8453,289.0274,288.7784,287.9721,286.8477,285.9898,285.6259,287.162758333333
1933,285.6171,286.0884,286.7808,287.5606,288.4041,288.9111,289.1808,288.7056,287.8694,286.683,285.694,285.0013,287.208016666667
1934,285.2454,285.3176,286.1693,287.1775,288.052,288.5869,288.8793,288.6161,287.7219,286.6114,285.7053,285.2327,286.94295
1935,285.1139,285.4361,286.187,286.9897,287.9176,288.7301,288.9236,288.7213,288.005,286.7375,285.5823,285.3002,286.970358333333
1936,285.3149,285.8864,286.5771,287.3292,288.2531,289.0567,289.2473,289.0173,288.1935,287.038,286.0181,285.5345,287.288841666667
1937,285.6925,286.1898,286.7236,287.5916,288.5803,289.2065,289.4474,289.1108,288.0713,286.7562,285.8442,285.55,287.397016666667
1938,285.1669,285.4695,286.4372,287.1307,287.9173,288.7274,288.9395,288.6368,287.7927,286.6236,285.4286,284.9449,286.934591666667
1939,284.9398,285.3668,286.1818,287.0923,287.9006,288.5675,288.8715,288.5814,287.86,286.6891,285.6507,285.2067,286.909016666667
1940,285.1665,285.5056,286.1057,287.0139,287.9622,288.8134,289.0658,288.8618,287.975,286.6997,285.5676,285.4057,287.011908333333
1941,285.2888,285.551,286.4641,287.2606,288.08,288.6767,288.971,288.6714,287.8113,286.8543,285.7276,285.2688,287.052133333333
1942,285.6366,286.0661,286.5615,287.5001,288.3316,288.9344,289.1128,288.7158,287.9792,286.7993,285.7692,285.0997,287.208858333333
1943,285.2719,285.5574,286.308,287.2183,287.8964,288.5169,288.7827,288.4272,287.7695,286.5727,285.6115,284.9996,286.911008333333
1944,285.023,285.495,286.1592,286.9891,287.9586,288.5826,288.9558,288.778,287.8906,286.7541,285.7813,285.417,286.982025
1945,285.5617,285.8872,286.4302,287.3536,288.3752,289.1671,289.2866,288.9379,287.963,287.0215,285.8831,285.4908,287.279825
1946,285.6386,285.8747,286.6848,287.3617,288.2027,288.7496,288.8556,288.5751,287.7454,286.6692,285.4137,285.0993,287.072533333333
1947,285.089,285.5273,286.1051,287.1217,288.0186,288.7212,288.9598,288.786,287.9987,287.0023,285.8719,285.3558,287.04645
1948,285.7401,285.929,286.445,287.3002,288.2188,288.7957,289.1474,288.8337,288.0684,287.0145,285.8337,285.271,287.216458333333
1949,285.2717,285.5973,286.3011,287.0667,287.9241,288.5558,288.8773,288.5491,287.7157,286.7041,285.8055,285.1922,286.963383333333
1950,285.2344,285.8291,286.2403,287.111,287.938,288.6565,288.8625,288.7568,287.9006,286.8424,285.8568,285.3441,287.047708333333
1951,285.3224,285.5606,286.4411,287.0912,288.0449,288.7493,288.9497,288.7495,288.1125,286.9252,285.8694,285.6423,287.121508333333
1952,285.8194,286.0448,286.7263,287.5699,288.4852,289.1498,289.1588,288.8503,288.1488,286.9589,286.0698,285.5399,287.376825
1953,285.6657,286.0606,286.526,287.256,288.1049,288.7878,288.994,288.7604,288.0011,286.8236,285.7636,285.5297,287.18945
1954,285.4193,285.7152,286.5204,287.1894,288.0848,288.6487,288.9749,288.7233,287.9932,286.7668,285.8981,285.2249,287.096583333333
1955,285.2629,285.6597,286.3744,287.272,288.0896,288.786,288.9394,288.734,287.9974,286.8293,285.6295,285.1953,287.064125
1956,285.4723,285.7263,286.2974,287.1663,288.0554,288.7501,288.9213,288.7549,288.0765,287.0164,285.8912,285.5854,287.142791666667
1957,285.5443,286.1254,286.7829,287.5415,288.401,289.0227,289.2204,288.9856,288.1794,287.2061,286.0364,285.5652,287.384241666667
1958,285.7839,285.9234,286.4584,287.21,288.0014,288.7548,288.8964,288.7101,287.9508,286.8157,285.8817,285.6107,287.166441666667
1959,285.6081,285.8773,286.2649,287.0936,288.0739,288.7033,288.8956,288.8252,288.0856,286.9991,285.9863,285.3657,287.148216666667
1960,285.6424,286.2471,286.7321,287.572,288.3332,288.9305,289.1711,289.0122,288.2243,287.0631,286.1768,285.6613,287.397175
1961,285.5579,286.1488,286.8481,287.6809,288.4697,289.0682,289.3078,288.9902,288.0646,286.975,285.9111,285.5215,287.37865
1962,285.5449,285.9701,286.6327,287.37,287.9919,288.6754,288.7766,288.6478,287.8354,286.7109,285.6958,285.2286,287.090008333333
1963,285.2375,285.5542,286.1969,287.1292,287.9213,288.6192,288.8298,288.6686,287.8059,286.6652,285.6641,285.0702,286.946841666667
1964,285.0977,285.3336,286.0075,286.9319,287.6855,288.2981,288.5796,288.4043,287.6287,286.5027,285.4753,284.9471,286.741
1965,285.0756,285.4039,286.0989,287.0562,287.9276,288.465,288.7954,288.6049,287.8066,286.5918,285.5403,285.4215,286.898975
1966,285.4217,285.8633,286.5896,287.1413,288.1882,288.9446,288.9905,288.7496,287.8432,286.6652,285.6645,285.2074,287.105758333333
1967,285.1324,285.5187,286.204,287.0511,287.9432,288.6544,288.8956,288.7124,287.8411,286.7415,285.6436,285.192,286.960833333333
1968,284.9041,285.5733,286.2523,287.0611,287.796,288.648,288.8244,288.6097,287.8292,286.6711,285.595,285.1028,286.905583333333
1969,285.4537,285.5154,286.1439,286.8996,287.9121,288.6308,288.8459,288.665,287.7366,286.6603,285.7063,285.1004,286.939166666667
1970,285.3902,285.6416,286.2366,287.075,287.9903,288.6853,288.9098,288.6566,287.8456,286.7245,285.6346,285.2186,287.000725
1971,285.4938,285.8318,286.3094,287.138,288.103,288.7347,288.9183,288.6971,287.8959,286.7672,285.7864,285.3415,287.084758333333
1972,285.3843,285.53,286.2013,287.0942,288.0746,288.7749,289.0547,288.7441,288.1079,286.893,285.9638,285.5791,287.116825
1973,285.6089,286.0031,286.6749,287.4958,288.4654,288.9906,289.2901,289.0064,288.1481,286.9338,286.0112,285.4913,287.3433
1974,285.4601,285.9557,286.6152,287.1694,288.0804,288.839,289.0616,288.7314,287.9093,286.7743,285.8937,285.172,287.138508333333
1975,285.1942,285.4222,286.1957,287.0664,288.0588,288.5775,289.0189,288.7562,287.9586,286.8608,285.6505,285.1947,286.996208333333
1976,285.1204,285.6123,286.1422,287.083,287.9733,288.8551,289.1,288.8768,287.9513,286.8235,285.8439,285.337,287.0599
1977,285.3698,285.9697,286.6153,287.254,288.2161,289.0014,289.2181,288.8991,288.11,286.949,286.1254,285.4594,287.265608333333
1978,285.5747,285.8126,286.58,287.4915,288.2193,288.95,289.1792,288.9233,288.023,286.947,285.9768,285.4798,287.2631
1979,285.4854,285.8325,286.5408,287.2726,288.1276,288.8807,289.228,288.8712,288.3035,287.0447,286.0652,285.4078,287.255
1980,285.4286,286.0939,286.6392,287.5056,288.3382,288.9602,289.264,288.9634,288.0811,286.9437,285.8474,285.4739,287.294933333333
1981,285.3483,285.8124,286.4788,287.2875,288.2078,288.801,289.0152,288.8818,288.104,287.0528,286.043,285.409,287.203466666667
1982,285.5513,286.1005,286.7092,287.6388,288.3872,288.9155,289.1803,288.9992,288.1829,287.0269,285.9872,285.5601,287.353258333333
1983,285.6432,286.0939,286.5651,287.3892,288.2229,288.7639,289.155,288.9103,288.0781,287.083,286.0437,285.6068,287.296258333333
1984,285.613,285.901,286.5234,287.4774,288.3616,288.9619,289.2828,288.9695,288.0234,286.8177,286.0409,285.5214,287.291166666667
1985,285.4568,285.8261,286.1149,287.1487,288.0889,288.826,289.1061,288.8131,288.0226,286.9787,286.0383,285.5771,287.166441666667
1986,285.7,285.8841,286.4607,287.3961,288.3378,288.893,289.1694,288.9948,288.1185,287.1395,286.174,285.6125,287.323366666667
1987,285.9225,286.1957,286.7735,287.5383,288.4635,289.1725,289.3749,289.1414,288.5195,287.3496,286.4358,285.8586,287.56215
1988,286.0648,286.4535,287.0834,287.721,288.6375,289.4325,289.459,289.1857,288.4794,287.2276,285.9683,285.5523,287.605416666667
1989,285.3779,285.8149,286.4616,287.3012,288.1398,288.7912,289.057,288.8889,288.1248,286.9077,285.8592,285.1741,287.158191666667
1990,285.2473,285.8445,286.542,287.4465,288.2134,288.8608,289.2289,289.0049,288.2552,287.2056,286.0339,285.5727,287.287975
1991,285.8716,286.3946,286.9394,287.592,288.461,289.1186,289.4489,289.1517,288.3704,287.3068,286.3239,285.6961,287.55625
1992,285.9093,286.128,286.7851,287.6113,288.4145,289.0918,289.2494,288.7422,287.9642,286.8051,285.8663,285.3678,287.327916666667
1993,285.2645,285.7154,286.433,287.3419,288.2276,288.8078,289.0982,288.7701,287.9697,286.9001,285.8182,285.4668,287.151108333333
1994,285.2588,285.7648,286.2987,287.3404,288.2601,288.8258,289.1652,289.0045,288.1645,287.1154,286.0903,285.6637,287.246016666667
1995,285.5875,285.913,286.4628,287.42,288.2895,289.0287,289.2266,289.1024,288.3517,287.1801,286.2127,285.6717,287.370558333333
1996,286.0863,286.4439,286.974,287.9511,288.7648,289.3754,289.5939,289.3158,288.4817,287.4116,286.4429,285.9714,287.7344
1997,286.1686,286.5032,287.0089,287.8709,288.603,289.3898,289.5732,289.2545,288.33,287.4181,286.5374,285.8837,287.711775
1998,285.7168,286.1724,286.8987,287.6589,288.5573,289.0872,289.3039,288.9944,288.302,287.0484,286.167,285.5316,287.453216666667
1999,285.6799,286.0507,286.723,287.6734,288.3932,289.1252,289.3479,289.2782,288.3035,287.3075,286.2677,285.9291,287.506608333333
2000,285.9364,286.3154,286.9459,287.7078,288.8007,289.3556,289.6718,289.3423,288.6023,287.5385,286.6371,286.277,287.7609
2001,286.3243,286.4146,287.0602,287.7589,288.6874,289.3717,289.6855,289.3753,288.6637,287.7275,286.7991,286.19,287.838183333333
2002,286.1526,286.3415,287.2389,288.0396,288.8803,289.6218,289.6703,289.3312,288.6139,287.5772,286.675,285.9753,287.843133333333
2003,285.9072,286.3119,286.715,287.5798,288.4098,289.1289,289.4203,289.195,288.5316,287.4425,286.2483,285.9014,287.565975
2004,285.9875,286.3083,286.7665,287.5768,288.5167,289.3607,289.5238,289.3174,288.5975,287.5089,286.5583,285.963,287.66545
2005,286.2549,286.4781,286.9663,287.8504,288.6983,289.3827,289.6507,289.3584,288.5195,287.5064,286.4451,285.9299,287.753391666667
2006,286.0208,286.3726,286.9961,287.7635,288.5418,289.3702,289.6528,289.4407,288.7544,287.656,286.7504,286.3029,287.80185
2007,286.3948,286.7367,287.3232,288.0998,288.8514,289.5862,289.7261,289.5052,288.6372,287.547,286.5711,286.0896,287.922358333333
2008,286.0746,286.1843,286.8802,287.7263,288.6248,289.1336,289.3679,289.0491,288.3546,287.2897,286.1455,285.7494,287.548333333333
2009,285.5931,285.9509,286.7623,287.546,288.5406,289.114,289.5852,289.3899,288.561,287.6159,286.4813,285.9822,287.593533333333
2010,286.2216,286.6203,287.2013,288.0124,288.9163,289.6271,289.8422,289.4731,288.6837,287.5314,286.5917,286.1863,287.90895
2011,286.1837,286.739,287.2846,287.9369,288.9273,289.4248,289.6376,289.3554,288.4928,287.4892,286.287,285.97,287.810691666667
2012,285.9398,286.1395,286.7626,287.7104,288.5596,289.2883,289.5453,289.364,288.6845,287.5845,286.4715,285.9221,287.664341666667
2013,286.2774,286.3943,287.1792,287.9567,288.8417,289.4421,289.665,289.3909,288.5856,287.4724,286.585,286.1513,287.828466666667
2014,286.2545,286.2947,287.0492,287.8408,288.7195,289.433,289.6631,289.4875,288.7763,287.6907,286.8022,286.451,287.871875
2015,286.4991,286.9464,287.592,288.312,289.3096,289.9554,290.1009,289.8194,288.9376,287.8107,286.8374,286.1353,288.187983333333
2016,286.1327,286.54,286.9423,287.7752,288.6127,289.3114,289.5932,289.5731,288.7503,287.7431,286.7626,286.1653,287.825158333333
2017,286.3975,286.411,287.1843,288.0268,288.9001,289.6317,289.7845,289.693,289.0162,287.9769,286.9505,286.3368,288.025775
2018,286.3557,286.6633,287.1849,288.1446,288.9177,289.5815,289.7025,289.4288,288.7397,287.5128,286.4248,286.1028,287.896591666667
2019,285.8784,286.0737,286.9852,287.8129,288.5234,289.2773,289.6375,289.4823,288.6205,287.5926,286.6583,286.2726,287.734558333333
2020,286.1558,286.3576,287.1235,287.9387,288.8566,289.4675,289.6996,289.5392,288.7621,287.7418,286.7448,286.1913,287.881541666667
2021,286.4742,286.7954,287.2989,288.1053,289.0798,289.8978,290.0045,289.6579,288.9667,287.8871,287.0236,286.6333,288.152041666667
2022,286.7442,287.1215,287.4206,288.4038,289.1411,289.7522,290.0588,289.8064,288.974,287.9067,286.9124,286.4589,288.22505
2023,286.5724,286.9003,287.3719,288.0581,288.8542,289.5043,289.8403,289.6142,288.8255,287.8036,286.8571,286.3029,288.042066666667
2024,286.4453,286.7234,287.1715,288.134,288.9224,289.547,289.7415,289.5349,288.7699,287.7918,286.864,286.3672,288.001075
2025,286.586,287.0717,287.5482,288.289,289.2621,289.7705,290.1655,289.9005,288.9955,288.1088,287.3479,286.8662,288.325991666667
2026,286.7615,287.0391,287.8835,288.4546,289.3698,289.8383,290.0201,289.7383,288.9402,287.8594,286.79,286.3766,288.25595
2027,286.3132,286.3332,287.089,287.9919,288.8707,289.3712,289.8044,289.5728,288.8209,287.9116,286.876,286.3106,287.938791666667
2028,286.2531,286.5374,287.2653,288.2054,289.0854,289.6201,289.8982,289.8607,289.0272,287.9954,286.8323,286.532,288.092708333333
2029,286.8169,286.9157,287.5459,288.2773,289.0531,289.7722,289.9619,289.711,288.94,287.8949,287.0487,286.558,288.207966666667
2030,286.723,286.8282,287.24,288.1261,288.9402,289.6546,289.9735,289.8156,289.0096,287.9942,286.9211,286.3606,288.132225
